run_id,key,value,step,timestamp
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1269.18994140625,705,1683767107552
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.8199462890625,706,1683767109385
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.8199462890625,707,1683767112013
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.6300048828125,708,1683767113929
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.280029296875,709,1683767114996
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.280029296875,710,1683767115964
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.0899658203125,711,1683767117122
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1269.739990234375,712,1683767118139
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1271.550048828125,713,1683767119191
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1271.3599853515625,714,1683767120158
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1268.989990234375,715,1683767121155
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1272.780029296875,716,1683767122270
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.6099853515625,717,1683767123355
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1266.4200439453125,718,1683767124381
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1266.0699462890625,719,1683767125477
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1265.8599853515625,720,1683767126546
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1265.510009765625,721,1683767127659
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1265.300048828125,722,1683767128642
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1264.949951171875,723,1683767129677
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1264.739990234375,724,1683767130784
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1264.530029296875,725,1683767131957
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1264.3199462890625,726,1683767132962
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1264.1099853515625,727,1683767133942
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,728,1683767134930
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,729,1683767142793
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,730,1683767145021
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,731,1683767147681
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,732,1683767149807
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,733,1683767152063
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,734,1683767154102
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,735,1683767156047
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,736,1683767159081
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,737,1683767162031
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,738,1683767164390
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,739,1683767166968
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,740,1683767169981
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,741,1683767172303
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,742,1683767174587
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,743,1683767176705
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,744,1683767178707
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,745,1683767180794
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,746,1683767183369
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,747,1683767185685
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,748,1683767187972
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,749,1683767190861
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,750,1683767192934
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,751,1683767194938
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,752,1683767197150
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,753,1683767199602
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,754,1683767202086
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,755,1683767204390
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,756,1683767206691
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,757,1683767209119
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,758,1683767211729
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,759,1683767214906
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,760,1683767217808
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,761,1683767220082
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,762,1683767223333
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,763,1683767226050
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,764,1683767228385
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,765,1683767230562
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,766,1683767233233
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,767,1683767235845
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,768,1683767238364
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,769,1683767240968
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,770,1683767243201
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,771,1683767245961
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,772,1683767247994
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,773,1683767250391
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,774,1683767253290
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,775,1683767255970
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,776,1683767258139
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,777,1683767261031
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,778,1683767263084
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,779,1683767265109
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,780,1683767267579
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,781,1683767270241
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,782,1683767273146
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,783,1683767275244
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,784,1683767277165
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,785,1683767279288
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,786,1683767281840
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,787,1683767284152
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,788,1683767287346
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,789,1683767289935
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,790,1683767292389
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,791,1683767295084
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,792,1683767296776
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1270.969970703125,793,1683767299329
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1276.3199462890625,794,1683767301055
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1281.0799560546875,795,1683767303118
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1281.0799560546875,796,1683767305001
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1286.800048828125,797,1683767307684
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1288.4599609375,798,1683767310688
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1288.8199462890625,799,1683767313275
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1288.8199462890625,800,1683767314373
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1290.8499755859375,801,1683767315503
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1291.800048828125,802,1683767316603
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1292.8699951171875,803,1683767317566
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1295.0400390625,804,1683767318552
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1297.0699462890625,805,1683767319570
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1298.02001953125,806,1683767320529
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1296.3699951171875,807,1683767321592
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1297.43994140625,808,1683767322587
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1301.6199951171875,809,1683767323612
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1300.56005859375,810,1683767324708
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1302.5899658203125,811,1683767325735
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1306.77001953125,812,1683767326765
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1306.0799560546875,813,1683767327839
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1310.969970703125,814,1683767328920
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1315.1500244140625,815,1683767329997
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1317.3199462890625,816,1683767330918
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1321.5,817,1683767331992
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,818,1683767332969
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,819,1683767341338
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,820,1683767343576
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,821,1683767345988
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,822,1683767348025
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,823,1683767350266
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,824,1683767352599
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,825,1683767354795
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,826,1683767357981
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,827,1683767360066
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,828,1683767363008
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,829,1683767365577
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,830,1683767368199
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,831,1683767370716
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,832,1683767373060
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,833,1683767376240
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,834,1683767378734
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,835,1683767381233
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,836,1683767383757
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,837,1683767386407
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,838,1683767389122
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,839,1683767391552
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,840,1683767394083
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,841,1683767396601
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,842,1683767399105
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,843,1683767401441
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,844,1683767403745
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,845,1683767405828
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,846,1683767408449
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,847,1683767410609
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,848,1683767412897
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,849,1683767415269
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,850,1683767417968
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,851,1683767420429
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,852,1683767423069
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,853,1683767425243
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,854,1683767427503
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,855,1683767430287
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,856,1683767432618
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,857,1683767434653
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,858,1683767437580
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,859,1683767440244
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,860,1683767442940
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,861,1683767445995
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,862,1683767448336
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,863,1683767451830
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,864,1683767453860
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,865,1683767456418
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,866,1683767458628
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,867,1683767461354
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,868,1683767463410
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,869,1683767465864
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,870,1683767468444
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,871,1683767470524
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.6700439453125,872,1683767473101
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1320.3699951171875,873,1683767475404
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1320.3699951171875,874,1683767477828
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1320.3699951171875,875,1683767480350
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1320.3699951171875,876,1683767483080
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1317.0699462890625,877,1683767485251
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1317.0699462890625,878,1683767487283
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1314.530029296875,879,1683767489609
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1317.4300537109375,880,1683767491384
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1318.1099853515625,881,1683767493195
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1318.1099853515625,882,1683767494150
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1319.550048828125,883,1683767495069
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1322.449951171875,884,1683767496106
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1319.3199462890625,885,1683767497066
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1323.9000244140625,886,1683767498218
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1319.4599609375,887,1683767499246
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1317.0899658203125,888,1683767500342
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1314.4599609375,889,1683767501413
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1313.9200439453125,890,1683767502464
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1311.550048828125,891,1683767503485
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1308.9200439453125,892,1683767504612
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1308.3800048828125,893,1683767505592
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1307.469970703125,894,1683767506569
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1306.52001953125,895,1683767507495
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.300048828125,896,1683767508506
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1305.0699462890625,897,1683767509428
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.1199951171875,898,1683767510513
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1303.5799560546875,899,1683767511552
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,900,1683767512596
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,901,1683767519945
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,902,1683767522040
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,903,1683767524063
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,904,1683767526368
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,905,1683767529914
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,906,1683767532777
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,907,1683767534879
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,908,1683767537062
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,909,1683767539395
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,910,1683767542288
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,911,1683767544830
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,912,1683767546887
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,913,1683767549049
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,914,1683767551185
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,915,1683767553668
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,916,1683767556295
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,917,1683767559053
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,918,1683767561825
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,919,1683767565268
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,920,1683767567926
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,921,1683767570847
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,922,1683767573057
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,923,1683767575825
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,924,1683767577992
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,925,1683767580861
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,926,1683767583245
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,927,1683767586186
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,928,1683767589034
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,929,1683767591800
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,930,1683767593609
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,931,1683767596782
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,932,1683767600027
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,933,1683767602716
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,934,1683767604874
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,935,1683767607873
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,936,1683767609918
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,937,1683767613273
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,938,1683767615805
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,939,1683767619599
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,940,1683767623577
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,941,1683767626752
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,942,1683767629420
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,943,1683767631731
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,944,1683767634215
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,945,1683767636783
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,946,1683767640832
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,947,1683767642979
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1304.3499755859375,948,1683767645729
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1299.280029296875,949,1683767647787
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1299.280029296875,950,1683767650229
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1299.280029296875,951,1683767652357
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1299.280029296875,952,1683767654460
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6199951171875,953,1683767656294
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1291.9599609375,954,1683767657427
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1289.4599609375,955,1683767658518
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1286.699951171875,956,1683767659598
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1282.0400390625,957,1683767660676
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1277.6600341796875,958,1683767661844
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1273.8499755859375,959,1683767662922
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1271.5,960,1683767664049
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1266.4300537109375,961,1683767665213
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1262.050048828125,962,1683767666152
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1264.5999755859375,963,1683767667218
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1268.97998046875,964,1683767668193
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1271.3699951171875,965,1683767669292
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1272.280029296875,966,1683767670320
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1275.199951171875,967,1683767671450
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1279.5799560546875,968,1683767672579
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1281.280029296875,969,1683767673621
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1282.8800048828125,970,1683767674707
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1282.8900146484375,971,1683767675808
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1286.9000244140625,972,1683767676938
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1288.5,973,1683767678013
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1288.510009765625,974,1683767678970
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1291.72998046875,975,1683767680080
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1293.199951171875,976,1683767681326
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,977,1683767682301
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,978,1683767691307
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,979,1683767694216
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,980,1683767697084
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,981,1683767699838
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,982,1683767702401
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,983,1683767705064
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,984,1683767707693
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,985,1683767710550
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,986,1683767713138
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,987,1683767715515
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,988,1683767718146
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,989,1683767720888
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,990,1683767722970
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,991,1683767725122
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,992,1683767727765
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,993,1683767730622
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,994,1683767733562
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,995,1683767736501
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,996,1683767739391
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,997,1683767742162
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,998,1683767745133
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,999,1683767748118
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,1000,1683767750200
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,1001,1683767752278
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,1002,1683767754748
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,1003,1683767757233
57bb3ea3fc1646588e3cb63d8e624264,avg_rewards,1294.6700439453125,1004,1683767759449
